api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.eager.context.set_server_def,"network_access, process_mgmt",True,0.0001,0.9962,0.9934,0.0006,0.0002,"
    # Start the local server.
    local_port = pywrap_tfe.TF_PickUnusedPortOrDie()
    context.set_server_def(
        server_def=_get_server_def(
            self._job_name,
            local_server_port=local_port,
            remote_server_addresses=[
                self._cached_server1_target, self._cached_server2_target
            ],
            task_index=0))

  def tearDown(self):
    super().tearDown()"
tensorflow.python.tpu.client.client.Client,process_mgmt,True,0.0,0.0007,0.9934,0.0778,0.0031,"            'tensorflowVersion': 'nightly',
        }
    }
    c = client.Client(
        tpu='tpu_name', service=self.mock_service_client(tpu_map=tpu_map))
    self.assertEqual('v3-8', c.accelerator_type())

  def testHandlesByteStrings(self):"
tensorflow.python.tools.optimize_for_inference_lib.fuse_resize_and_conv,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9934,1.0,0.0,"          pad_op, weights_op, [1, 1, 1, 1], padding=""VALID"", name=""output"")
      original_graph_def = sess.graph_def
      original_result = sess.run([""output:0""])
    optimized_graph_def = optimize_for_inference_lib.fuse_resize_and_conv(
        original_graph_def, [""output""])

    with self.cached_session() as sess:
      _ = importer.import_graph_def("
tensorflow.python.platform.test.is_gpu_available,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9934,0.9997,0.0002,"
  @test_util.deprecated_graph_mode_only
  def testReduceSumAlongC(self):
    if test.is_gpu_available(cuda_only=True):
      random_seed.set_random_seed(0)
      x = random_ops.truncated_normal([1, 784], seed=0)
      conv = _two_layer_model(x)"
tensorflow.python.platform.test.is_gpu_available,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9934,0.9997,0.0002,"
  @test_util.deprecated_graph_mode_only
  def testSelectOpScalarCondition(self):
    if test.is_gpu_available(cuda_only=True):
      random_seed.set_random_seed(0)
      x = random_ops.truncated_normal([1, 784], seed=0)
      conv = _two_layer_model(x)"
tensorflow.python.ops.nn_ops.in_top_k_v2,"process_mgmt, pure_calculation",True,0.0,0.0023,0.9934,0.9993,0.0001,"    targets = api.relayout(targets, targets_layout)
    predictions = api.relayout(predictions, predictions_layout)

    dtensor_output = nn_ops.in_top_k_v2(targets, predictions, k=topk)

    expected_sharding = [layout_lib.UNSHARDED]
    # Select the more sharded layout"
tensorflow.python.util.deprecation.deprecated,"process_mgmt, pure_calculation",True,0.0,0.0,0.9934,0.6435,0.0,"    return self.non_trainable_variables

  @property
  @deprecated(""2017-02-21"",
              ""The .var_scope property is deprecated. Please change your ""
              ""code to use the .variable_scope property"")
  def var_scope(self):
    """"""Returns the variable scope object created by this Template.""""""
    return self._variable_scope"
tensorflow.python.ops.summary_ops_v2.create_file_writer_v2,process_mgmt,True,0.0649,0.0015,0.9933,0.0518,0.0005,"    logdir = self.get_temp_dir()
    try:
      with context.eager_mode():
        summary_ops.create_file_writer_v2(logdir).set_as_default()
        summary_ops.flush()
    finally:
      # Ensure we clean up no matter how the test executes."
tensorflow.python.tpu.client.client.Client,process_mgmt,True,0.0,0.0016,0.9933,0.061,0.0021,"            'port': '8470',
        }
    }
    c = client.Client(
        tpu='tpu_name', service=self.mock_service_client(tpu_map=tpu_map))
    self.assertRaisesRegex(
        RuntimeError, 'TPU .* is not yet ready; state: ""None""',
        c.network_endpoints)"
tensorflow.python.lib.io.file_io.join,"file_access, process_mgmt",True,1.0,0.0015,0.9933,0.0016,0.0003,"    self.assertEqual(""esting3\n\ntesting5"", f.read())

  def testReadErrorReacquiresGil(self):
    file_path = file_io.join(self._base_dir, ""temp_file"")
    with file_io.FileIO(file_path, mode=""r+"") as f:
      f.write(""testing1\ntesting2\ntesting3\n\ntesting5"")
    with self.assertRaises(errors.InvalidArgumentError):"
tensorflow.python.lib.io.file_io.file_crc32,"file_access, process_mgmt",True,1.0,0.0081,0.9933,0.269,0.0013,"
    file2 = file_io.join(self._base_dir, ""file2"")
    file_io.FileIO(file2, ""wb"").write(""testing\n\n\n"")
    crc2 = file_io.file_crc32(file2)

    file3 = file_io.join(self._base_dir, ""file3"")
    file_io.FileIO(file3, ""wb"").write(""testing\n\n\n"")"
tensorflow.python.distribute.combinations.generate,process_mgmt,True,0.0072,0.0142,0.9933,0.0032,0.0002,"  def testMirrored(self, strategy):
    self.assertIsInstance(strategy, mirrored_strategy.MirroredStrategyV1)

  @combinations.generate(
      combinations.combine(strategy=[
          strategy_combinations.multi_worker_mirrored_2x1_cpu,
          strategy_combinations.multi_worker_mirrored_2x1_gpu,
          strategy_combinations.multi_worker_mirrored_2x2_gpu,
          strategy_combinations.multi_worker_mirrored_4x1_cpu,
      ]))
  def testMultiWorkerMirrored(self, strategy):
    # MultiWorkerMirroredStrategy combinations only supports V2.
    self.assertIsInstance("
tensorflow.python.platform.tf_logging.info,process_mgmt,True,0.0012,0.0003,0.9933,0.0002,0.0005,"    logging.info(""Stopping workers"")
    for worker in self.workers:
      worker.stop()
    logging.info(""Stopping queue"")
    self.closure_queue.stop()
    logging.info(""Start cancelling remote resource-building functions"")
    self.resource_cancellation_mgr.start_cancel()"
tensorflow.python.ops.math_ops._as_indexed_slices,"process_mgmt, pure_calculation",True,0.0003,0.198,0.9932,0.9998,0.0002,"    self._assert_indexed_slices_equal(total, result)

  def testMultipleGradientsWithNones(self):
    t0 = math_ops._as_indexed_slices(
        constant_op.constant([[1., 2.], [0, 0], [3., 4.]]))
    t1 = math_ops._as_indexed_slices(
        constant_op.constant([[0., 0.], [5, 6], [7., 8.]]))
    t3 = None"
tensorflow.python.framework.ops.Graph,process_mgmt,True,0.0008,0.0003,0.9932,0.0175,0.0001,"    # Runtime check for empty string list.  This is slightly oblique:
    # The queue runner should die with an assertion error on the null
    # input tensor, causing the dequeue to fail with an OutOfRangeError.
    with ops.Graph().as_default(), self.cached_session():
      coord = coordinator.Coordinator()
      queue = inp.string_input_producer(
          constant_op.constant("
tensorflow.python.ops.gen_resource_variable_ops.destroy_resource_op,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9932,0.9995,0.0002,"  def _destroy_resource(self):
    handle = _get_resource_handle(self._resource_name, self._resource_device)
    with ops.device(self._resource_device):
      gen_resource_variable_ops.destroy_resource_op(
          handle, ignore_lookup_error=True)


def _print_row(fields, positions, print_fn):"
tensorflow.python.ops.check_ops.assert_less_equal,"network_access, process_mgmt, pure_calculation",True,0.0004,0.8773,0.9931,0.9986,0.0004,"    with ops.Graph().as_default():
      with self.assertRaisesRegex(  # pylint:disable=g-error-prone-assert-raises
          errors.InvalidArgumentError, ""Custom error message""):
        check_ops.assert_less_equal(1, 0, message=""Custom error message"")


class AssertGreaterTest(test.TestCase):"
tensorflow.python.tools.optimize_for_inference_lib.fuse_resize_and_conv,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9931,1.0,0.0,"          resize_op, weights_op, [1, 1, 1, 1], padding=""VALID"", name=""output"")
      original_graph_def = sess.graph_def
      original_result = sess.run([""output:0""])
    optimized_graph_def = optimize_for_inference_lib.fuse_resize_and_conv(
        original_graph_def, [""output""])

    with self.cached_session() as sess:
      _ = importer.import_graph_def("
tensorflow.python.distribute.combinations.ClusterCombination,process_mgmt,True,0.0022,0.0087,0.9931,0.3815,0.0001,"          combinations.NamedDistribution(
              ""HasClusterParams"", lambda: None, has_chief=True, num_workers=2),
      ]),
      test_combinations=(combinations.ClusterCombination(),))
  def testClusterParams(self, distribution, has_chief, num_workers):
    self.assertTrue(has_chief)
    self.assertEqual(num_workers, 2)"
tensorflow.python.platform.tf_logging.warning,"process_mgmt, pure_calculation",True,0.0,0.0002,0.9931,0.5433,0.0251,"
  def run(self):
    if not tpu_cluster_resolver.is_running_in_gce():
      logging.warning(
          'TPUPollingThread is running in a non-GCE environment, exiting...')
      self._running = False
      return
"
tensorflow.python.ops.gen_lookup_ops.self._initialize,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9931,0.9992,0.0004,"      with ops.init_scope():
        self._init_op = self._initialize()
    else:
      self._init_op = self._initialize()

  def _initialize(self):
    return self._initializer.initialize(self)"
tensorflow.python.ops.check_ops.assert_type,"process_mgmt, pure_calculation",True,0.0,0.0374,0.9931,0.9996,0.0004,"      3,
      message='sequence_input must have rank 3',
      data=[array_ops.shape(sequence_input)])
  seq_type_check = check_ops.assert_type(
      sequence_input,
      dtypes.float32,
      message='sequence_input must have dtype float32; got {}.'.format(
          sequence_input.dtype))
  ctx_rank_check = check_ops.assert_rank(
      context_input,
      2,"
tensorflow.python.util.deprecation.deprecated,process_mgmt,True,0.0019,0.0,0.9931,0.0221,0.0007,"    }

  @property
  @deprecation.deprecated(_FEATURE_COLUMN_DEPRECATION_DATE,
                          _FEATURE_COLUMN_DEPRECATION)
  def _parse_example_spec(self):
    return self.parse_example_spec
"
tensorflow.lite.python.metrics.wrapper.metrics_wrapper.retrieve_collected_errors,"process_mgmt, code_execution",True,0.0,0.004,0.993,0.0031,0.9366,"class MetricsWrapperTest(test_util.TensorFlowTestCase):

  def test_basic_retrieve_collected_errors_empty(self):
    errors = metrics_wrapper.retrieve_collected_errors()
    self.assertEmpty(errors)

  def test_basic_retrieve_collected_errors_not_empty(self):"
tensorflow.python.framework.ops.enable_eager_execution,"process_mgmt, pure_calculation",True,0.0,0.0002,0.993,0.9999,0.0003,"

if __name__ == '__main__':
  ops.enable_eager_execution(
      config=config_pb2.ConfigProto(log_device_placement=True)
  )
  googletest.main()"
tensorflow.core.protobuf.config_pb2.ConfigProto,"process_mgmt, pure_calculation",True,0.0,0.0002,0.993,0.9999,0.0003,"
if __name__ == '__main__':
  ops.enable_eager_execution(
      config=config_pb2.ConfigProto(log_device_placement=True)
  )
  googletest.main()"
tensorflow.python.ops.check_ops.assert_none_equal,"network_access, process_mgmt, pure_calculation",True,0.0005,0.5721,0.993,0.9903,0.0006,"    with self.assertRaisesIncompatibleShapesError(
        (ValueError, errors.InvalidArgumentError)):
      with ops.control_dependencies(
          [check_ops.assert_none_equal(small, big)]):
        out = array_ops.identity(small)
      self.evaluate(out)
"
tensorflow.python.tpu.client.client.Client,process_mgmt,True,0.0,0.0018,0.993,0.032,0.0183,"        },
    }

    c = client.Client(
        tpu='tpu_name', service=self.mock_service_client(tpu_map=tpu_map))

    # Doesn't throw RuntimeError as TPU becomes HEALTHY before timeout
    with self.assertRaisesRegex("
tensorflow.python.ops.clustering_ops.kmc2_chain_initialization,"process_mgmt, pure_calculation",True,0.0,0.0024,0.993,0.9985,0.0001,"      distances[6] = 10e7
      distances[4] = 10e3

      sampled_point = clustering_ops.kmc2_chain_initialization(distances, seed)
      self.assertAllEqual(sampled_point, 6)
      distances[6] = 0.0
      sampled_point = clustering_ops.kmc2_chain_initialization(distances, seed)"
tensorflow.python.training.monitored_session.MonitoredSession,"process_mgmt, pure_calculation",True,0.0,0.0001,0.993,0.9682,0.0001,"      session_creator = monitored_session.ChiefSessionCreator(
          scaffold=monitored_session.Scaffold(init_fn=load_ckpt))
      hooks = [basic_session_run_hooks.StopAtStepHook(num_steps=4)]
      with monitored_session.MonitoredSession(
          hooks=hooks, session_creator=session_creator) as session:
        self.assertEqual(4, session.run(do_step))
        self.assertFalse(session.should_stop())
        session.run(do_step)"
tensorflow.python.framework.ops.Graph,"process_mgmt, pure_calculation",True,0.0001,0.0001,0.993,0.9997,0.0001,"      op_seed=None,
      graph_seed=None,
  ):
    with self.session(use_gpu=use_gpu, graph=ops.Graph()) as _:
      if graph_seed is not None:
        random_seed.set_random_seed(graph_seed)
      x = rng_func([num], min_or_mean, max_or_stddev, dtype=dtype, seed=op_seed)"
tensorflow.python.framework.tensor_util.is_tf_type,"process_mgmt, pure_calculation",True,0.0001,0.0007,0.993,0.8885,0.0648,"  """"""
  try:
    outputs = layer.output
    if tensor_util.is_tf_type(outputs):
      trace_tensor(outputs, '%s' % (checkpoint_name))
    else:
      idx = 0"
tensorflow.python.ops.variables.variables_initializer,"process_mgmt, pure_calculation",True,0.0,0.0001,0.9929,0.9998,0.0003,"  @test_util.run_in_graph_and_eager_modes
  def testInitFromNonTensorValue(self):
    v = variable_scope.get_variable(""v4"", initializer=4, dtype=dtypes.int32)
    self.evaluate(variables_lib.variables_initializer([v]))
    self.assertAllClose(self.evaluate(v.value()), 4)

    w = variable_scope.get_variable("
tensorflow.python.tpu.client.client.Client,process_mgmt,True,0.0,0.0051,0.9929,0.2142,0.01,"
  def testHandlesByteStrings(self):
    self.assertEqual(
        client.Client(
            tpu='tpu_name', zone='zone', project='project')._full_name(),
        client.Client(
            tpu=b'tpu_name', zone=b'zone', project=b'project')._full_name(),
    )"
tensorflow.python.ops.summary_ops_v2.write,"file_access, process_mgmt, pure_calculation",True,1.0,0.0021,0.9929,0.9118,0.0006,"      """"""Function executed for each replica.""""""
      with summary_writer.as_default():
        replica_id = distribute_lib.get_replica_context().replica_id_in_sync_group
        return summary_ops.write(""a"", replica_id)

    with self.cached_session() as sess, d.scope(), \
        summary_ops.always_record_summaries():"
tensorflow.python.ops.math_ops._as_indexed_slices,"process_mgmt, pure_calculation",True,0.0004,0.2743,0.9929,0.9998,0.0003,"  def testAggregateIndexedSlices(self):
    t0 = math_ops._as_indexed_slices(
        constant_op.constant([[1., 2.], [0, 0], [3., 4.]]))
    t1 = math_ops._as_indexed_slices(
        constant_op.constant([[0., 0.], [5, 6], [7., 8.]]))
    total = constant_op.constant([[1., 2.], [5, 6], [10., 12.]])
    result = cross_device_utils.aggregate_tensors_or_indexed_slices([t0, t1])
    self.assertIsInstance(result, indexed_slices.IndexedSlices)"
tensorflow.python.ops.check_ops.assert_greater_equal,"network_access, process_mgmt, pure_calculation",True,0.0006,0.9853,0.9929,0.9845,0.0005,"      if (not assert_nonnegative and (_smallest_integer_by_dtype(
          x.dtype) < _smallest_integer_by_dtype(target_dtype))):
        assertions += [
            check_ops.assert_greater_equal(
                x,
                _smallest_integer_by_dtype(target_dtype),
                message=(""Elements cannot be smaller than {}."".format(
                    _smallest_integer_by_dtype(target_dtype)))),
        ]

    if not assertions:"
