api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.platform.tf_logging.warn,code_execution,True,0.0,0.0,0.3275,0.006,0.5641,"          self.evaluate(special_math_ops.fresnel_cos(x)),
          rtol=1e-5)
    except ImportError as e:
      tf_logging.warn('Cannot test special functions: %s' % str(e))

  def test_fresnel_cos_gradient(self):
    inputs = [np.random.uniform(1., 50., size=int(1e2))]"
tensorflow.python.util.tf_decorator.unwrap,pure_calculation,False,0.04,0.0001,0.0002,0.5641,0.0041,"    api_names_attr = API_ATTRS[self._api_name].names
    api_names_attr_v1 = API_ATTRS_V1[self._api_name].names

    _, undecorated_func = tf_decorator.unwrap(func)
    self.set_attr(undecorated_func, api_names_attr, self._names)
    self.set_attr(undecorated_func, api_names_attr_v1, self._names_v1)
"
tensorflow.python.util.deprecation.deprecated_endpoints,pure_calculation,False,0.0009,0.0268,0.1045,0.5642,0.0001,"@tf_export(v1=['debugging.assert_less_equal', 'assert_less_equal'])
@dispatch.register_binary_elementwise_assert_api
@dispatch.add_dispatch_support
@deprecation.deprecated_endpoints('assert_less_equal')
@_binary_assert_doc('<=', '[1, 3]')
def assert_less_equal(x, y, data=None, summarize=None, message=None, name=None):
  return _binary_assert('<=', 'assert_less_equal', math_ops.less_equal,"
tensorflow.python.framework.function.Defun,code_execution,True,0.0002,0.0004,0.004,0.0377,0.5644,"  def testUnusedFunction(self):
    invoked = False
    # pylint: disable=unused-variable
    @function.Defun()
    def Unused():
      invoked = True
      return constant_op.constant(42.)"
tensorflow.python.saved_model.utils.build_tensor_info,pure_calculation,False,0.2308,0.0148,0.0031,0.5645,0.0002,"
  sm_builder = builder.SavedModelBuilder(FLAGS.saved_model_path)
  tensor_info_x = utils.build_tensor_info(x)
  tensor_info_r = utils.build_tensor_info(r)

  toy_signature = (
      signature_def_utils.build_signature_def("
tensorflow.python.ops.ragged.row_partition.RowPartitionSpec,pure_calculation,False,0.0,0.0,0.0,0.5645,0.1163,"
# TensorSpecs for nrows & row_splits in the _to_components encoding.
NROWS_SPEC = tensor_spec.TensorSpec([], dtypes.int64)
PARTITION_SPEC = row_partition.RowPartitionSpec()


# pylint: disable=g-long-lambda"
tensorflow.python.client.session.register_session_run_conversion_functions,code_execution,True,0.3907,0.0603,0.0,0.0019,0.5645,"    lambda val, dtype, name, as_ref: val._as_tensor(dtype, name, as_ref)  # pylint: disable=protected-access
    )

session.register_session_run_conversion_functions(
    _LazyEvalTensor,
    lambda fetch: ([fetch._master_tensor], lambda fetched_vals: fetched_vals[0])  # pylint: disable=protected-access
    )


# To stop regularization, use this regularizer"
tensorflow.python.eager.def_function.function,pure_calculation,False,0.0001,0.0,0.0,0.5647,0.1402,"    def _init():
      return x.assign(np.zeros([3, 3]))

    @def_function.function(input_signature=[])
    def _call():
      with gradients.GradientTape() as tape:
        y = embedding_ops.embedding_lookup_v2(x, [0])"
tensorflow.python.framework.test_util.IsBuiltWithXLA,pure_calculation,False,0.0001,0.0002,0.0,0.565,0.3091,"
  TensorFlow official binary is built with XLA.
  """"""
  return _test_util.IsBuiltWithXLA()


@tf_export('test.is_cpu_target_available')"
tensorflow.python.util.nest.map_structure,pure_calculation,False,0.0,0.0,0.0,0.565,0.0038,"
  @property
  def _type_spec(self):
    component_specs = nest.map_structure(type_spec.type_spec_from_value,
                                         self.components)
    return self._type_spec_class(component_specs, self.metadata)

  def __repr__(self):"
tensorflow.Graph,pure_calculation,False,0.0001,0.0,0.0,0.5651,0.0003,"  def testPreserveAssert(self):
    """"""Test preserving AssertOp in a TF Lite model.""""""
    saved_model_dir = os.path.join(self.get_temp_dir(), 'simple_savedmodel')
    with tf.Graph().as_default():
      with tf.compat.v1.Session() as sess:
        in_tensor = tf.compat.v1.placeholder(
            shape=[10, 10], dtype=tf.float32, name='input'"
tensorflow.python.data.kernel_tests.checkpoint_test_base.default_test_combinations,network_access,True,0.2055,0.5654,0.0002,0.0017,0.0009,"  @combinations.generate(
      combinations.times(
          test_base.default_test_combinations(),
          checkpoint_test_base.default_test_combinations(),
          combinations.combine(symbolic_checkpoint=[False, True])))
  def test(self, verify_fn, symbolic_checkpoint):
    div = 3"
tensorflow.python.framework.combinations.generate,pure_calculation,False,0.0275,0.0025,0.0,0.5654,0.0001,"
class TPUReplicatedVariableTest(test.TestCase, parameterized.TestCase):

  @combinations.generate(combinations.combine(mode=['graph', 'eager']))
  def test_tpu_replicated_variable_simple(self):
    v0 = variables_lib.Variable([0], name='v0')
    v1 = variables_lib.Variable([0], name='v1')"
tensorflow.python.framework.combinations.combine,pure_calculation,False,0.0275,0.0025,0.0,0.5654,0.0001,"
class TPUReplicatedVariableTest(test.TestCase, parameterized.TestCase):

  @combinations.generate(combinations.combine(mode=['graph', 'eager']))
  def test_tpu_replicated_variable_simple(self):
    v0 = variables_lib.Variable([0], name='v0')
    v1 = variables_lib.Variable([0], name='v1')"
tensorflow.python.ops.rnn_cell_impl.LSTMCell,code_execution,True,0.0014,0.0005,0.0,0.0086,0.5655,"          ""root"", initializer=init_ops.constant_initializer(0.5)):
        x = array_ops.zeros([batch_size, input_size])
        m = array_ops.zeros([batch_size, state_size])
        cell = rnn_cell_impl.LSTMCell(
            num_units=num_units,
            num_proj=num_proj,
            forget_bias=1.0,
            state_is_tuple=False)
        cell(x, m)  # Execute to create variables
      variables = variables_lib.global_variables()
      self.assertEqual(variables[0].op.name, ""root/lstm_cell/kernel"")"
tensorflow.python.distribute.combinations.generate,network_access,True,0.0018,0.5655,0.0,0.101,0.0,"      self.assertIsInstance(converted, tensor.Tensor)
      self.assertEqual(converted.dtype, replica_local.dtype)

  @combinations.generate(combinations.combine(
      distribution=[
          strategy_combinations.mirrored_strategy_with_gpu_and_cpu,
          strategy_combinations.mirrored_strategy_with_two_gpus_no_merge_call,
          strategy_combinations.tpu_strategy,
          strategy_combinations.tpu_strategy_packed_var,
      ], mode=[""eager""]))
  def testValueInCrossReplicaContext(self, distribution):
    value_list, replica_local = _make_replica_local(
        variable_scope.VariableAggregation.ONLY_FIRST_REPLICA, distribution)"
tensorflow.python.distribute.combinations.combine,network_access,True,0.0018,0.5655,0.0,0.101,0.0,"      self.assertIsInstance(converted, tensor.Tensor)
      self.assertEqual(converted.dtype, replica_local.dtype)

  @combinations.generate(combinations.combine(
      distribution=[
          strategy_combinations.mirrored_strategy_with_gpu_and_cpu,
          strategy_combinations.mirrored_strategy_with_two_gpus_no_merge_call,
          strategy_combinations.tpu_strategy,
          strategy_combinations.tpu_strategy_packed_var,
      ], mode=[""eager""]))
  def testValueInCrossReplicaContext(self, distribution):
    value_list, replica_local = _make_replica_local(
        variable_scope.VariableAggregation.ONLY_FIRST_REPLICA, distribution)"
tensorflow.python.platform.test.main,pure_calculation,False,0.0003,0.0002,0.0003,0.5656,0.1924,"              create_sparse_mat_mul_test_fn(dtype, t_a, t_b, adj_a, adj_b))

if __name__ == ""__main__"":
  test.main()"
tensorflow.python.checkpoint.checkpoint_management.get_checkpoint_state,file_access,True,0.5656,0.0,0.0004,0.0051,0.001,"    self.assertEqual(ckpt.all_model_checkpoint_paths[0], rel_path0)

    # get_checkpoint_state should return absolute paths.
    ckpt = checkpoint_management.get_checkpoint_state(save_dir)
    self.assertEqual(ckpt.model_checkpoint_path, abs_path2)
    self.assertEqual(len(ckpt.all_model_checkpoint_paths), 2)
    self.assertEqual(ckpt.all_model_checkpoint_paths[-1], abs_path2)"
tensorflow.python.framework.ops.device,pure_calculation,False,0.0,0.0002,0.0002,0.5657,0.3856,"      enter_one = gen_control_flow_ops.enter(one, ""foo"", True)
      enter_n = gen_control_flow_ops.enter(n, ""foo"", True)

      with ops.device(test.gpu_device_name()):
        merge_i = control_flow_ops.merge([enter_i, enter_i])[0]

      less_op = math_ops.less(merge_i, enter_n)"
tensorflow.python.platform.test.gpu_device_name,pure_calculation,False,0.0,0.0002,0.0002,0.5657,0.3856,"      enter_one = gen_control_flow_ops.enter(one, ""foo"", True)
      enter_n = gen_control_flow_ops.enter(n, ""foo"", True)

      with ops.device(test.gpu_device_name()):
        merge_i = control_flow_ops.merge([enter_i, enter_i])[0]

      less_op = math_ops.less(merge_i, enter_n)"
tensorflow.python.framework.combinations.times,file_access,True,0.5657,0.0,0.0,0.0005,0.0037,"    _ = apply_map(dataset, func)

  @combinations.generate(
      combinations.times(
          _test_combinations_with_mode_v1(""graph""),
          combinations.combine(num_parallel_calls=[None, 12])))
  def testMapCancellation(self, apply_map, num_parallel_calls):
    # Checks that a cancellation of is threaded through to map transformation.
    queue = data_flow_ops.FIFOQueue(10, dtypes.int32, ())"
tensorflow.python.util.deprecation.deprecated,pure_calculation,False,0.0008,0.0,0.1047,0.5657,0.0,"    """"""The shape of the tensor as a list.""""""
    return list(self._shape_tuple())

  @deprecation.deprecated(
      None, ""Use tf.identity with explicit device placement instead."")
  def cpu(self: EagerTensorType) -> EagerTensorType:
    """"""A copy of this Tensor with contents backed by host memory.""""""
    return self._copy(context.context(), ""CPU:0"")"
tensorflow.python.framework.combinations.generate,file_access,True,0.5658,0.0001,0.0,0.0009,0.0005,"
class MapParallelizationTest(test_base.DatasetTestBase, parameterized.TestCase):

  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         _test_combinations()))
  def testMapParallelization(self, function, should_optimize):
    next_nodes = [""ParallelMap""] if should_optimize else [""Map""]
    dataset = dataset_ops.Dataset.range(5).apply("
tensorflow.python.framework.combinations.times,file_access,True,0.5658,0.0001,0.0,0.0009,0.0005,"class MapParallelizationTest(test_base.DatasetTestBase, parameterized.TestCase):

  @combinations.generate(
      combinations.times(test_base.default_test_combinations(),
                         _test_combinations()))
  def testMapParallelization(self, function, should_optimize):
    next_nodes = [""ParallelMap""] if should_optimize else [""Map""]
    dataset = dataset_ops.Dataset.range(5).apply("
tensorflow.python.framework.ops.Graph,file_access,True,0.5659,0.0,0.0,0.0255,0.0003,"      self.assertIsInstance(val, str)
      self.assertEqual(save_path, val)

    with self.session(graph=ops.Graph()) as sess:
      default_val = -1
      table = lookup_ops.MutableHashTable(
          dtypes.string,"
tensorflow.python.framework.ops.Graph,file_access,True,0.566,0.0,0.0,0.046,0.0005,"
  def testInvalidShape(self):
    init1 = init_ops.convolutional_delta_orthogonal()
    with self.session(graph=ops.Graph(), use_gpu=True):
      self.assertRaises(ValueError, init1, shape=[3, 3, 6, 5])

  @test_util.run_deprecated_v1"
tensorflow.python.framework.combinations.combine,network_access,True,0.0204,0.566,0.0,0.0019,0.0003,"  @combinations.generate(
      combinations.times(
          test_base.default_test_combinations(),
          combinations.combine(
              bad_source_dir_name=[""source_"", ""source_x"", ""source_-1""])))
  def testSnapshotRecoveryFailsWithBadSourceName(self, bad_source_dir_name):
    cluster = data_service_test_base.TestCluster(num_workers=0)
    snapshot_dir = data_service_test_base.TempDir()"
tensorflow.python.distribute.mirrored_strategy.MirroredStrategy,pure_calculation,False,0.0,0.0,0.0121,0.566,0.0556,"          merge_op='Add',
          final_op='Id')

    strategy = mirrored_strategy.MirroredStrategy(['GPU:0', 'GPU:1'])

    @def_function.function(jit_compile=True)
    def f():"
tensorflow.python.data.ops.dataset_ops.Dataset.range,code_execution,True,0.0001,0.046,0.0082,0.3671,0.5661,"    captured_t = constant_op.constant(42, dtype=dtypes.int64)
    def fn(x):
      return x + captured_t
    dataset = dataset_ops.Dataset.range(5).apply(
        testing.assert_next([""ParallelMap""])).map(fn)
    options = options_lib.Options()
    options.experimental_optimization.apply_default_optimizations = False"
tensorflow.python.platform.tf_logging.info,file_access,True,0.5662,0.002,0.0,0.0,0.0002,"      # note 7.6.3.
      if stride != 1:
        continue
      tf_logging.info(
          ""Testing DepthwiseConv2DInputGradCudnn, %dth config: %r * %r, ""
          ""stride: %d, padding: %s"", index, input_size, filter_size, stride,
          padding)
      data_types = [dtypes.float16, dtypes.bfloat16]
      for data_type in data_types:
        self._ConstructAndTestGradient("
tensorflow.python.ops.math_ops.subtract,code_execution,True,0.0011,0.2338,0.0005,0.2073,0.5663,"      @def_function.function
      def f(pred, value):
        fn1 = lambda: math_ops.add(value, 1.0)
        fn2 = lambda: math_ops.subtract(value, 1.0)
        return cond.cond(pred, fn1, fn2)

      plus_one = f(constant_op.constant(True), constant_op.constant(10.0))"
tensorflow.python.util.deprecation.deprecated_args,process_mgmt,True,0.0319,0.0,0.5663,0.0158,0.0413,"    date = ""2016-07-04""
    instructions = ""This is how you update...""

    @deprecation.deprecated_args(date, instructions, ""deprecated"")
    def _fn(arg0, arg1, *deprecated):
      return arg0 + arg1 if deprecated else arg1 + arg0
"
tensorflow.python.framework.combinations.times,file_access,True,0.5664,0.0006,0.0,0.0003,0.001,"      cluster.restart_dispatcher()

  @combinations.generate(
      combinations.times(
          test_base.default_test_combinations(),
          combinations.combine(
              bad_source_dir_name=[""source_"", ""source_x"", ""source_-1""])))
  def testSnapshotRecoveryFailsWithBadSourceName(self, bad_source_dir_name):
    cluster = data_service_test_base.TestCluster(num_workers=0)
    snapshot_dir = data_service_test_base.TempDir()"
